Date,AAPL,AMD,NVDA,TSM,Signal,Volatility_Ratio,Volatility_Adjustment,TSM_MA,In_Uptrend,Position,Position_Change,TSM_Returns,Strategy_Returns,TSM_Cumulative,Strategy_Cumulative,Portfolio_Value,Buy_Hold_Value
2021-03-19,116.97907257080078,79.05999755859375,12.814146995544434,104.88284301757812,-0.08942226699581995,1.2731735265283204,1.0,115.88938888549805,False,-1.0,0.0,-0.00759828994982048,0.00759828994982048,6.307208380245558,5.531900040794569,553190.0040794569,630720.8380245558
2021-03-22,120.29377746582031,80.30000305175781,13.153810501098633,108.15958404541016,-0.09137136483428161,1.2980042282428352,1.0,115.81934692382812,False,-1.0,0.0,0.031241916538082837,-0.031241916538082837,6.504257658049486,5.359072881423048,535907.2881423048,650425.7658049486
2021-03-23,119.46512603759766,78.37999725341797,13.038595199584961,106.04585266113281,-0.04891630873226871,1.26627824788219,1.0,115.7574217224121,False,-1.0,0.0,-0.019542709995906682,0.019542709995906682,6.37714683689957,5.463803688591626,546380.3688591626,637714.683689957
2021-03-24,117.07659149169922,76.4800033569336,12.611896514892578,100.57235717773438,-0.0517701123901157,1.2820893996000375,1.0,115.51411758422852,False,-1.0,0.0,-0.051614422875064014,0.051614422875064014,6.0479940833234584,5.745814762680929,574581.476268093,604799.4083323459
2021-03-25,117.56403350830078,76.22000122070312,12.504410743713379,101.9476318359375,-0.08081028918775884,1.2340632003585184,1.0,115.29096221923828,False,-1.0,0.0,0.013674479715859666,-0.013674479715859666,6.130697255737505,5.6672437352575615,566724.3735257562,613069.7255737504
2021-03-26,118.1684799194336,77.41000366210938,12.807663917541504,107.58728790283203,-0.05251564978185752,1.3214137210453394,1.0,115.24993423461915,False,-1.0,0.0,0.055319147343906305,-0.055319147343906305,6.46984220054853,5.3537366440330185,535373.6644033019,646984.220054853
2021-03-29,118.34394836425781,77.13999938964844,12.91639518737793,105.5843505859375,-0.04795938319306517,1.2871957464300268,1.0,115.03606384277344,False,-1.0,0.0,-0.018616858514952983,0.018616858514952983,6.349394063686845,5.453406401661301,545340.64016613,634939.4063686845
2021-03-30,116.89134979248047,76.0,12.84008502960205,106.2120132446289,-0.0709508369738347,1.2638644734358284,1.0,114.85718383789063,False,-1.0,0.0,0.005944656146561478,-0.005944656146561478,6.387139028134483,5.420987775775967,542098.7775775967,638713.9028134482
2021-03-31,119.08489227294922,78.5,13.315412521362305,109.17488098144531,-0.0631241986425978,1.2603818781839042,1.0,114.62592697143555,False,-1.0,0.0,0.027895787362511415,-0.027895787362511415,6.56531330031812,5.269765053488147,526976.5053488147,656531.3300318121
2021-04-01,119.91355895996094,81.08999633789062,13.777771949768066,115.19300842285156,-0.012925727985605056,1.2204114590329729,1.0,114.52717147827148,True,-1.0,0.0,0.055123737139031626,-0.055123737139031626,6.927217904920244,4.979275909895211,497927.5909895211,692721.7904920244
2021-04-05,122.74079132080078,81.43000030517578,13.953089714050293,114.91607666015625,0.019754479210786893,1.15935140495599,1.0,114.35813995361327,True,1.0,2.0,-0.0024040674558889474,0.0024040674558889474,6.910564405795174,4.991246425064082,499124.6425064082,691056.4405795174
2021-04-06,123.04300689697266,81.44000244140625,13.827399253845215,113.01466369628906,0.041895374556785374,1.0569877738351028,1.0,114.24340393066406,False,1.0,0.0,-0.01654610059034889,-0.01854610059034889,6.796221512000803,4.898678266793624,489867.8266793624,679622.1512000803
2021-04-07,124.69060516357422,82.19999694824219,14.108704566955566,110.66095733642578,0.06891231480882999,1.055719215890538,1.0,114.05621383666993,False,1.0,0.0,-0.020826557217287656,-0.020826557217287656,6.654679615819757,4.796655663581163,479665.5663581163,665467.9615819757
2021-04-08,127.0888442993164,83.3499984741211,14.281780242919922,113.92845153808594,0.042619244148566215,1.0491056046519927,1.0,114.00554733276367,False,1.0,0.0,0.02952707332656157,0.02952707332656157,6.851172828800841,4.938286867081991,493828.6867081991,685117.2828800841
2021-04-09,129.66259765625,82.76000213623047,14.364575386047363,113.34695434570312,0.06710821812111911,0.9484365178124674,1.0,114.03355117797851,False,1.0,0.0,-0.005104055962600551,-0.005104055962600551,6.816204059273193,4.913081574553029,491308.1574553029,681620.4059273193
2021-04-12,127.9468002319336,78.58000183105469,15.171586036682129,111.59321594238281,0.060051659974531414,0.9398564812970788,1.0,113.95126098632812,False,1.0,0.0,-0.015472302837282181,-0.015472302837282181,6.710741685867406,4.837064888567274,483706.4888567274,671074.1685867406
2021-04-13,131.0567169189453,80.19000244140625,15.6409273147583,111.93472290039062,0.06188767058046021,0.9364754443584585,1.0,113.9550666809082,False,1.0,0.0,0.003060284221794829,0.003060284221794829,6.731278462765207,4.851867681925554,485186.76819255535,673127.8462765208
2021-04-14,128.7169647216797,78.55000305175781,15.239418983459473,111.537841796875,0.07611857111571839,0.9347430579744163,1.0,113.85640396118164,False,1.0,0.0,-0.00354564779571398,-0.00354564779571398,6.7074117201213665,4.834664667974039,483466.4667974039,670741.1720121367
2021-04-15,131.12498474121094,83.01000213623047,16.097553253173828,109.23950958251953,0.05310938464863146,0.9469031105223463,1.0,113.67903854370117,False,1.0,0.0,-0.02060585158659456,-0.02060585158659456,6.569199789686361,4.7350422853548135,473504.2285354814,656919.9789686361
2021-04-16,130.7935333251953,82.1500015258789,15.8733549118042,109.69178009033203,0.0893737938221667,0.9018964904521624,1.0,113.52800643920898,False,1.0,0.0,0.004140173363473831,0.004140173363473831,6.596397415674958,4.754646181299562,475464.61812995624,659639.7415674959
2021-04-19,131.45643615722656,81.11000061035156,15.323958396911621,106.51658630371094,0.10671478002069136,0.9278563773108978,1.0,113.30151626586914,False,1.0,0.0,-0.028946506146643736,-0.028946506146643736,6.405454757336418,4.617015786387459,461701.5786387459,640545.4757336418
2021-04-20,129.76986694335938,79.2699966430664,15.133927345275879,106.10124206542969,0.08479939617020148,0.8973712558905784,1.0,113.0735237121582,False,1.0,0.0,-0.0038993386165885324,-0.0038993386165885324,6.3804777202443255,4.599012478438199,459901.24784381996,638047.7720244325
2021-04-21,130.1500701904297,81.61000061035156,15.322711944580078,108.36263275146484,0.047369873020070945,0.8985546437632757,1.0,112.80303298950196,False,1.0,0.0,0.02131351756127997,0.02131351756127997,6.516468144184109,4.697033611661937,469703.36116619373,651646.8144184109
2021-04-22,128.62921142578125,79.05999755859375,14.813716888427734,106.4427490234375,0.06107923971255361,0.8139628604366379,1.0,112.49175399780273,False,1.0,0.0,-0.017717211914098585,-0.017717211914098585,6.401014497142127,4.613815271796479,461381.52717964794,640101.4497142127
2021-04-23,130.94949340820312,82.76000213623047,15.22769546508789,109.5071792602539,0.0582746676080219,0.8356628591750525,1.0,112.2231884765625,False,1.0,0.0,0.028789469127123546,0.028789469127123546,6.58529630638987,4.746644564122115,474664.4564122115,658529.6306389871
2021-04-26,131.33944702148438,85.41000366210938,15.439921379089355,112.16548919677734,0.09364048392709666,0.7534932669281927,1.0,111.90718978881836,True,1.0,0.0,0.024275211492807314,0.024275211492807314,6.745155766970288,4.861870364797364,486187.0364797363,674515.5766970288
2021-04-27,131.01773071289062,85.20999908447266,15.343908309936523,111.93472290039062,0.10214843369036206,0.7400397009139037,1.0,111.60680633544922,True,1.0,0.0,-0.0020573734224247353,-0.0020573734224247353,6.731278462765208,4.851867681925555,485186.76819255546,673127.8462765208
2021-04-28,130.22808837890625,84.0199966430664,15.239169120788574,110.44865417480469,0.10468250080608289,0.7543874054850536,1.0,111.2401025390625,False,1.0,0.0,-0.013276208553340219,-0.013276208553340219,6.64191260606293,4.7874532747071,478745.32747071,664191.260606293
2021-04-29,130.13055419921875,83.91000366210938,15.28704833984375,109.93177032470703,0.09929663422229211,0.731266523457186,1.0,110.93257995605468,False,1.0,0.0,-0.0046798564813618215,-0.0046798564813618215,6.610829408304808,4.765048680470245,476504.8680470245,661082.9408304808
2021-04-30,128.1612548828125,81.62000274658203,14.972574234008789,107.7534408569336,0.07567711723657607,0.6032834372116553,1.0,110.6116520690918,False,1.0,0.0,-0.019815285984563613,-0.019815285984563613,6.479833932984084,4.67062787813636,467062.78781363595,647983.3932984084
2021-05-03,129.2141571044922,78.55000305175781,14.800250053405762,107.01504516601562,0.04382881773942548,0.6090744784481885,1.0,110.23862243652344,False,1.0,0.0,-0.006852641410294735,-0.006852641410294735,6.435429954643085,4.638621740126565,463862.1740126565,643542.9954643084
2021-05-04,124.64186096191406,78.61000061035156,14.31594467163086,106.47966766357422,0.020955492962142365,0.6043136106704523,1.0,109.91171325683594,False,1.0,0.0,-0.005002824617892365,-0.005002824617892365,6.403234627239274,4.615415529091969,461541.5529091969,640323.4627239275
2021-05-05,124.88558959960938,77.83000183105469,14.422931671142578,106.49812316894531,-0.006581831956889344,0.5906710205024971,1.0,109.66738189697266,False,1.0,0.0,0.0001733242202577312,0.0001733242202577312,6.404344462888168,4.616215492389714,461621.54923897143,640434.4462888167
2021-05-06,126.48444366455078,77.88999938964844,14.487272262573242,107.99342346191406,-0.022061651650507507,0.5520650845793634,1.0,109.39410537719726,False,-1.0,2.0,0.014040625773251048,0.014040625773251048,6.494265466814573,4.6810300466070425,468103.00466070423,649426.5466814573
2021-05-07,127.15826416015625,78.80999755859375,14.775810241699219,107.83649444580078,-0.022879073231995846,0.5565657491703859,1.0,109.23355392456055,False,-1.0,0.0,-0.0014531349325047627,-0.0005468650674952374,6.484828422803785,4.678470154794658,467847.0154794658,648482.8422803786
2021-05-10,123.87700653076172,75.98999786376953,14.230653762817383,103.6644515991211,-0.023577766247380755,0.6268292204124986,1.0,108.9906655883789,False,-1.0,0.0,-0.03868859858734164,0.03868859858734164,6.233939499046146,4.859473608616366,485947.3608616366,623393.9499046146
2021-05-11,122.95904541015625,76.83000183105469,14.271056175231934,104.16289520263672,-0.0525889706954014,0.6321601449943461,1.0,108.69907821655273,False,-1.0,0.0,0.004808240393178842,-0.004808240393178842,6.263913778754093,4.8361080913218295,483610.80913218297,626391.3778754093
2021-05-12,119.89262390136719,74.63999938964844,13.724651336669922,99.88007354736328,-0.07004862015155672,0.7071168876567352,1.0,108.37939834594727,False,-1.0,0.0,-0.04111657655964451,0.04111657655964451,6.006363088306938,5.0349522999093805,503495.22999093804,600636.3088306938
2021-05-13,122.04107666015625,73.08999633789062,13.631630897521973,100.37849426269531,-0.08163835251978645,0.7021219471111557,1.0,108.12688323974609,False,-1.0,0.0,0.004990191713221792,-0.004990191713221792,6.0363359916168084,5.009826922665906,500982.6922665906,603633.5991616808
2021-05-14,124.46293640136719,74.58999633789062,14.207962036132812,103.80291748046875,-0.09334162185065437,0.7707948345001342,1.0,108.07711181640624,False,-1.0,0.0,0.034115108449540577,-0.034115108449540577,6.242266248608681,4.83891613388573,483891.61338857305,624226.6248608681
2021-05-17,123.31058502197266,74.6500015258789,14.130650520324707,101.34766387939453,-0.06374409722447222,0.7613628567256406,1.0,107.88241744995118,False,-1.0,0.0,-0.02365303076896841,0.02365303076896841,6.094617732962247,4.953371166088987,495337.1166088987,609461.7732962247
2021-05-18,121.92387390136719,74.44000244140625,13.981269836425781,102.3076171875,-0.06600853314638233,0.7695027898566592,1.0,107.83326919555664,False,-1.0,0.0,0.009471883922729907,-0.009471883922729907,6.152345244682277,4.906453409377595,490645.3409377595,615234.5244682276
2021-05-19,121.76763153076172,76.2300033569336,14.031145095825195,103.74754333496094,-0.05527910373972426,0.758645869953576,1.0,107.767861328125,False,-1.0,0.0,0.01407447643729176,-0.01407447643729176,6.238936282862642,4.83739764647664,483739.76464766404,623893.6282862641
2021-05-20,124.32622528076172,78.05999755859375,14.576550483703613,104.55979919433594,-0.05601991811573362,0.7522662151823083,1.0,107.76559600830078,False,-1.0,0.0,0.007829157522819985,-0.007829157522819985,6.28778189779601,4.799524898301856,479952.4898301856,628778.189779601
2021-05-21,122.49028778076172,77.16999816894531,14.95486831665039,103.2398681640625,-0.019977154150797802,0.7141761830494159,1.0,107.61279174804687,False,-1.0,0.0,-0.012623695152858883,0.012623695152858883,6.208406855930568,4.860112637496575,486011.2637496575,620840.6855930568
2021-05-24,124.12114715576172,77.44000244140625,15.573593139648438,104.88284301757812,-0.025649382867172436,0.6966268322001978,1.0,107.53477890014648,False,-1.0,0.0,0.015914151022594414,-0.015914151022594414,6.307208380245558,4.782768070996634,478276.8070996634,630720.8380245558
2021-05-25,123.92584991455078,77.86000061035156,15.6092529296875,105.48281860351562,-0.01908136309783788,0.7034621114066592,1.0,107.45442047119141,False,-1.0,0.0,0.005720435951921621,-0.005720435951921621,6.343288361820176,4.755408552573602,475540.8552573602,634328.8361820176
2021-05-26,123.87700653076172,78.33999633789062,15.661377906799316,107.07040405273438,-0.027222331759664695,0.7148076592513477,1.0,107.40084838867188,False,-1.0,0.0,0.015050654412128495,-0.015050654412128495,6.438759002790408,4.6838365418603365,468383.65418603364,643875.9002790408
2021-05-27,122.34381103515625,78.41999816894531,15.449897766113281,106.85809326171875,-0.012657456011448675,0.7166212422821231,1.0,107.34565124511718,False,-1.0,0.0,-0.0019829082825825184,0.0019829082825825184,6.425991534234222,4.693124160133453,469312.4160133453,642599.1534234222
2021-05-28,121.6894760131836,80.08000183105469,16.204538345336914,108.3257064819336,-0.012526495623990448,0.7109772994625174,1.0,107.39844787597656,True,-1.0,0.0,0.013734226163107266,-0.013734226163107266,6.514247555287607,4.628667731506638,462866.77315066376,651424.7555287607
2021-06-01,121.36725616455078,80.80999755859375,16.224491119384766,109.38720703125,0.022220075941338794,0.7171369358084567,1.0,107.48853515625,True,1.0,2.0,0.009799156486401062,-0.009799156486401062,6.578081686473026,4.583310692082049,458331.0692082049,657808.1686473025
2021-06-02,122.12893676757812,81.97000122070312,16.736970901489258,109.79330444335938,0.023846479666115326,0.7213048503021997,1.0,107.52120956420899,True,1.0,0.0,0.0037124762861286964,0.0017124762861286964,6.602502658742274,4.5911595029542,459115.95029542,660250.2658742274
2021-06-03,120.64458465576172,80.27999877929688,16.92799949645996,107.82727813720703,0.07767628870559255,0.7473430612902134,1.0,107.55683807373048,True,1.0,0.0,-0.017906613851544906,-0.017906613851544906,6.484274193178378,4.508947382603949,450894.73826039484,648427.4193178378
2021-06-04,122.93949890136719,81.58000183105469,17.535005569458008,110.31021881103516,0.050548437399674094,0.7703530042970506,1.0,107.75159530639648,True,1.0,0.0,0.023027017993245247,0.023027017993245247,6.633587691697833,4.6127749951137655,461277.49951137655,663358.7691697832
2021-06-07,122.94928741455078,81.3499984741211,17.57565689086914,109.1195068359375,0.07181454058732124,0.785200068754046,1.0,107.89503280639649,True,1.0,0.0,-0.010794212793081126,-0.010794212793081126,6.561983334572083,4.562983720249904,456298.37202499044,656198.3334572082
2021-06-08,123.76957702636719,80.88999938964844,17.41405487060547,106.99658203125,0.054575477752968005,0.7263070788481306,1.0,107.88321868896485,False,1.0,0.0,-0.01945504398108533,-0.01945504398108533,6.434319660194833,4.474210671287466,447421.0671287466,643431.9660194833
2021-06-09,124.15042877197266,79.95999908447266,17.319509506225586,108.11341857910156,0.0799606485826776,0.7375478024327915,1.0,107.93380004882812,True,1.0,0.0,0.010438058175777698,0.010438058175777698,6.5014814631294975,4.5209127425650495,452091.27425650496,650148.1463129497
2021-06-10,123.15434265136719,81.55999755859375,17.386117935180664,109.13797760009766,0.07092450508164776,0.6178436456872615,1.0,107.9923193359375,True,1.0,0.0,0.009476705430847776,0.009476705430847776,6.563094087819693,4.563756100904905,456375.61009049043,656309.4087819693
